"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"JP Faulkner","MS Dhoni",19.5,0,FALSE,97,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","MS Dhoni",19.6,1,FALSE,98,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",20.1,0,FALSE,98,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",20.2,1,FALSE,99,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","V Kohli",20.3,1,FALSE,100,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",20.4,2,FALSE,102,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",20.5,0,FALSE,102,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",20.6,1,FALSE,103,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","MS Dhoni",21.1,1,FALSE,104,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","V Kohli",21.2,0,FALSE,104,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","V Kohli",21.3,1,FALSE,105,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","MS Dhoni",21.4,1,FALSE,106,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","V Kohli",21.5,0,FALSE,106,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","V Kohli",21.6,0,FALSE,106,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",22.1,1,FALSE,107,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","V Kohli",22.2,0,FALSE,107,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","V Kohli",22.3,0,FALSE,107,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","V Kohli",22.4,0,FALSE,107,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","V Kohli",22.5,1,FALSE,108,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",22.6,1,FALSE,109,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","MS Dhoni",23.1,1,FALSE,110,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","V Kohli",23.2,2,FALSE,112,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","V Kohli",23.3,0,FALSE,112,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","V Kohli",23.4,4,FALSE,116,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","V Kohli",23.5,1,FALSE,117,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","MS Dhoni",23.6,0,FALSE,117,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","V Kohli",24.1,1,FALSE,118,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",24.2,1,FALSE,119,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","V Kohli",24.3,2,FALSE,121,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","V Kohli",24.4,0,FALSE,121,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","V Kohli",24.5,2,FALSE,123,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","V Kohli",24.6,0,FALSE,123,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","MS Dhoni",25.1,2,FALSE,125,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","MS Dhoni",25.2,2,FALSE,127,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","MS Dhoni",25.3,1,FALSE,128,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","V Kohli",25.4,0,FALSE,128,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","V Kohli",25.5,1,FALSE,129,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","MS Dhoni",25.6,1,FALSE,130,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",26.1,1,FALSE,131,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","V Kohli",26.2,0,FALSE,131,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","V Kohli",26.3,4,FALSE,135,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","V Kohli",26.4,0,FALSE,135,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","V Kohli",26.5,1,FALSE,136,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",26.6,0,FALSE,136,0,"India",1,"field","Australia","4  wickets","Australia"
"AC Voges","V Kohli",27.1,1,FALSE,137,0,"India",1,"field","Australia","4  wickets","Australia"
"AC Voges","MS Dhoni",27.2,0,FALSE,137,0,"India",1,"field","Australia","4  wickets","Australia"
"AC Voges","MS Dhoni",27.3,1,FALSE,138,0,"India",1,"field","Australia","4  wickets","Australia"
"AC Voges","V Kohli",27.4,0,FALSE,138,0,"India",1,"field","Australia","4  wickets","Australia"
"AC Voges","V Kohli",27.5,1,FALSE,139,0,"India",1,"field","Australia","4  wickets","Australia"
"AC Voges","MS Dhoni",27.6,0,FALSE,139,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","V Kohli",28.1,1,FALSE,140,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",28.2,0,FALSE,140,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",28.3,1,FALSE,141,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","V Kohli",28.4,0,FALSE,141,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","V Kohli",28.5,0,FALSE,141,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","V Kohli",28.6,1,FALSE,142,0,"India",1,"field","Australia","4  wickets","Australia"
"GJ Maxwell","V Kohli",29.1,1,FALSE,143,0,"India",1,"field","Australia","4  wickets","Australia"
"GJ Maxwell","MS Dhoni",29.2,1,FALSE,144,0,"India",1,"field","Australia","4  wickets","Australia"
"GJ Maxwell","V Kohli",29.3,4,FALSE,148,0,"India",1,"field","Australia","4  wickets","Australia"
"GJ Maxwell","V Kohli",29.4,0,FALSE,148,5,"India",1,"field","Australia","4  wickets","Australia"
"GJ Maxwell","RA Jadeja",29.5,1,FALSE,149,0,"India",1,"field","Australia","4  wickets","Australia"
"GJ Maxwell","MS Dhoni",29.6,1,FALSE,150,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",30.1,0,FALSE,150,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",30.2,0,FALSE,150,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",30.3,1,FALSE,151,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","RA Jadeja",30.4,1,FALSE,152,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",30.5,0,FALSE,152,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",30.6,1,FALSE,153,0,"India",1,"field","Australia","4  wickets","Australia"
"MG Johnson","MS Dhoni",31.1,1,FALSE,154,0,"India",1,"field","Australia","4  wickets","Australia"
"MG Johnson","RA Jadeja",31.2,0,FALSE,154,0,"India",1,"field","Australia","4  wickets","Australia"
"MG Johnson","RA Jadeja",31.3,0,FALSE,154,6,"India",1,"field","Australia","4  wickets","Australia"
"MG Johnson","R Ashwin",31.4,4,FALSE,158,0,"India",1,"field","Australia","4  wickets","Australia"
"MG Johnson","R Ashwin",31.5,0,TRUE,159,0,"India",1,"field","Australia","4  wickets","Australia"
"MG Johnson","R Ashwin",31.5,0,FALSE,159,0,"India",1,"field","Australia","4  wickets","Australia"
"MG Johnson","R Ashwin",31.6,2,FALSE,161,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",32.1,0,FALSE,161,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",32.2,0,FALSE,161,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",32.3,1,FALSE,162,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","R Ashwin",32.4,0,FALSE,162,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","R Ashwin",32.5,0,FALSE,162,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","R Ashwin",32.6,0,FALSE,162,0,"India",1,"field","Australia","4  wickets","Australia"
"MG Johnson","MS Dhoni",33.1,4,FALSE,166,0,"India",1,"field","Australia","4  wickets","Australia"
"MG Johnson","MS Dhoni",33.2,1,FALSE,167,0,"India",1,"field","Australia","4  wickets","Australia"
"MG Johnson","R Ashwin",33.3,0,FALSE,167,0,"India",1,"field","Australia","4  wickets","Australia"
"MG Johnson","R Ashwin",33.4,0,FALSE,167,0,"India",1,"field","Australia","4  wickets","Australia"
"MG Johnson","R Ashwin",33.5,1,FALSE,168,0,"India",1,"field","Australia","4  wickets","Australia"
"MG Johnson","MS Dhoni",33.6,0,FALSE,168,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","R Ashwin",34.1,0,FALSE,168,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","R Ashwin",34.2,0,FALSE,168,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","R Ashwin",34.3,1,FALSE,169,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","MS Dhoni",34.4,0,TRUE,170,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","R Ashwin",34.5,4,FALSE,174,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","R Ashwin",34.6,0,FALSE,174,0,"India",1,"field","Australia","4  wickets","Australia"
"CJ McKay","MS Dhoni",35.1,1,FALSE,175,0,"India",1,"field","Australia","4  wickets","Australia"
"CJ McKay","R Ashwin",35.2,1,FALSE,176,0,"India",1,"field","Australia","4  wickets","Australia"
"CJ McKay","MS Dhoni",35.3,0,FALSE,176,0,"India",1,"field","Australia","4  wickets","Australia"
"CJ McKay","MS Dhoni",35.4,0,FALSE,176,0,"India",1,"field","Australia","4  wickets","Australia"
"CJ McKay","MS Dhoni",35.5,0,FALSE,176,0,"India",1,"field","Australia","4  wickets","Australia"
"CJ McKay","MS Dhoni",35.6,0,FALSE,176,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","R Ashwin",36.1,1,FALSE,177,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","MS Dhoni",36.2,4,FALSE,181,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","MS Dhoni",36.3,4,FALSE,185,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","MS Dhoni",36.4,1,FALSE,186,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","R Ashwin",36.5,0,TRUE,190,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","R Ashwin",36.6,0,FALSE,190,0,"India",1,"field","Australia","4  wickets","Australia"
"CJ McKay","MS Dhoni",37.1,1,FALSE,191,0,"India",1,"field","Australia","4  wickets","Australia"
"CJ McKay","R Ashwin",37.2,0,FALSE,191,0,"India",1,"field","Australia","4  wickets","Australia"
"CJ McKay","R Ashwin",37.3,1,FALSE,192,0,"India",1,"field","Australia","4  wickets","Australia"
"CJ McKay","MS Dhoni",37.4,1,FALSE,193,0,"India",1,"field","Australia","4  wickets","Australia"
"CJ McKay","R Ashwin",37.5,1,FALSE,194,0,"India",1,"field","Australia","4  wickets","Australia"
"CJ McKay","MS Dhoni",37.6,0,FALSE,194,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","R Ashwin",38.1,0,FALSE,194,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","R Ashwin",38.2,1,FALSE,195,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","MS Dhoni",38.3,0,FALSE,195,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","MS Dhoni",38.4,0,TRUE,196,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","R Ashwin",38.5,1,FALSE,197,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","MS Dhoni",38.6,1,FALSE,198,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","MS Dhoni",39.1,1,FALSE,199,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","R Ashwin",39.2,0,FALSE,199,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","R Ashwin",39.3,0,FALSE,199,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","R Ashwin",39.4,1,FALSE,200,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","MS Dhoni",39.5,1,FALSE,201,0,"India",1,"field","Australia","4  wickets","Australia"
"JP Faulkner","R Ashwin",39.6,1,FALSE,202,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","R Ashwin",40.1,1,FALSE,203,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",40.2,1,FALSE,204,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","R Ashwin",40.3,1,FALSE,205,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",40.4,0,FALSE,205,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",40.5,6,FALSE,211,0,"India",1,"field","Australia","4  wickets","Australia"
"XJ Doherty","MS Dhoni",40.6,4,FALSE,215,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","R Ashwin",41.1,1,FALSE,216,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","MS Dhoni",41.2,2,FALSE,218,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","MS Dhoni",41.3,4,FALSE,222,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","MS Dhoni",41.4,1,FALSE,223,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","R Ashwin",41.5,4,FALSE,227,0,"India",1,"field","Australia","4  wickets","Australia"
"SR Watson","R Ashwin",41.6,0,FALSE,227,0,"India",1,"field","Australia","4  wickets","Australia"
"MG Johnson","MS Dhoni",42.1,1,FALSE,228,0,"India",1,"field","Australia","4  wickets","Australia"
"MG Johnson","R Ashwin",42.2,1,FALSE,229,0,"India",1,"field","Australia","4  wickets","Australia"
"MG Johnson","MS Dhoni",42.3,0,TRUE,230,0,"India",1,"field","Australia","4  wickets","Australia"
